Type ID Timeoffset
ED 1343 4.663052
ED 1344 5.488010
ED 1345 3.802751
ED 1346 5.834072
ED 1347 3.528556
ED 1348 4.722490
ED 1349 3.200567
ED 1350 4.435090
ED 1351 4.389552
ED 1352 2.810287
ED 1353 3.847758
ED 1354 5.277372
ED 1355 4.328691
ED 1356 2.691446
ED 1357 4.586648
ED 1358 3.463231
ED 1359 4.943107
ED 1360 5.963587
ED 1361 3.435117
ED 1362 4.260784
ED 1363 5.336728
ED 1364 5.097370
ED 1365 5.810850
ED 1366 6.787184
ED 1367 2.538072
ED 1368 3.152205
ED 1369 4.113313
ED 1370 5.306247
ED 1371 4.747662
ED 1372 4.772353
ED 1373 3.495154
ED 1374 4.763675
ED 1375 9.104828
ED 1376 4.840770
ED 1377 3.438309
ED 1378 4.720654
ED 1379 3.091743
ED 1380 6.338604
ED 1381 3.957713
ED 1382 6.024663
ED 1383 3.577721
ED 1384 2.723827
ED 1385 3.802135
ED 1386 5.723969
ED 1387 8.283751
ED 1388 5.254807
ED 1389 6.062404
ED 1390 2.476108
ED 1391 8.823402
ED 1392 3.016520
ED 1393 4.222836
ED 1394 3.402324
ED 1395 4.975007
ED 1396 6.788944
ED 1397 4.314942
ED 1398 6.327387
ED 1399 6.859791
ED 1400 6.616227
ED 1401 7.843128
ED 1402 7.235124
ED 1403 10.237375
ED 1404 6.173268
ED 1405 3.518930
ED 1406 4.660424
ED 1407 4.988692
ED 1408 5.423844
ED 1409 7.586106
ED 1410 6.342769
ED 1411 5.129219
ED 1412 6.540533
ED 1413 8.178550
ED 1414 5.398218
ED 1415 5.573124
ED 1416 4.589724
ED 1417 4.276216
ED 1418 5.166821
ED 1419 7.155820
ED 1420 4.903806
ED 1421 4.294068
ED 1422 4.299479
ED 1423 4.733989
ED 1424 5.364786
ED 1425 3.517386
ED 1426 4.232781
ED 1427 4.118620
ED 1428 5.174765
ED 1429 5.406833
ED 1430 4.800267
ED 1431 6.118924
ED 1432 3.418021
ED 1433 5.251246
ED 1434 2.537355
ED 1435 6.743090
ED 1436 6.125547
ED 1437 4.270765
ED 1438 3.640851
ED 1439 3.996124
ED 1440 2.420546
ED 1441 6.160000
ED 1442 2.757126
ED 1443 4.806988
ED 1444 5.806265
ED 1445 5.042641
ED 1446 3.100398
ED 1447 4.535982
ED 1448 3.368247
ED 1449 4.493096
ED 1450 4.622439
ED 1451 4.307757
ED 1452 4.958059
ED 1453 6.031772
ED 1454 4.649624
ED 1455 4.620371
ED 1456 4.828078
ED 1457 4.358298
ED 1458 3.686078
ED 1459 7.352033
ED 1460 4.992830
ED 1461 5.609336
ED 1462 4.783338
ED 1463 6.081210
ED 1464 5.793910
ED 1465 4.742897
ED 1466 5.583862
ED 1467 5.828739
ED 1468 7.498932
ED 1469 5.769037
ED 1470 5.088236
ED 1471 6.688273
ED 1472 4.731645
ED 1473 3.938289
ED 1474 5.495262
ED 1475 5.766359
ED 1476 4.154454
ED 1477 3.872297
ED 1478 6.133954
ED 1479 3.756260
ED 1480 5.717320
ED 1481 4.659725
ED 1482 5.908120
ED 1483 5.148662
ED 1484 4.667974
ED 1485 4.540816
ED 1486 6.617000
ED 1487 5.394669
ED 1488 4.564788
ED 1489 7.079947
ED 1490 5.304752
ED 1491 5.051012
ED 1492 4.791224
ED 1493 5.809389
ED 1494 5.202199
ED 1495 4.790233
ED 1496 7.317615
ED 1497 3.009858
ED 1498 4.233853
ED 1499 4.147011
ED 1500 5.278454
ED 1501 6.642942
ED 1502 4.310131
ED 1503 5.978929
ED 1504 5.572725
ED 1505 4.599968
ED 1506 4.203092
ED 1507 5.381156
ED 1508 5.520686
ED 1509 5.808238
ED 1510 7.146392
ED 1511 5.302165
ED 1512 5.189288
ED 1513 5.332728
ED 1514 7.021847
ED 1515 6.624654
ED 1516 7.346412
ED 1517 4.471564
ED 1518 5.431195
ED 1519 4.280246
ED 1520 4.986998
ED 1521 4.659262
ED 1522 7.346640
ED 1523 4.114138
ED 1524 4.834910
ED 1525 6.242826
ED 1526 6.734524
ED 1527 6.263681
ED 1528 5.652260
ED 1529 3.923048
ED 1530 3.617493
ED 1531 3.418074
ED 1532 7.230411
ED 1533 4.156854
ED 1534 4.165998
ED 1535 3.436713
ED 1536 4.632320
ED 1537 6.254822
ED 1538 7.885066
ED 1539 6.562553
ED 1540 5.429860
ED 1541 4.728582
ED 1542 4.705902
ED 1543 6.037837
ED 1544 4.661560
ED 1545 4.987947
ED 1546 5.159324
ED 1547 7.652692
ED 1548 4.156037
ED 1549 4.526327
ED 1550 5.872448
ED 1551 5.374071
ED 1552 3.809581
ED 1553 3.156192
ED 1554 6.829855
ED 1555 5.068092
ED 1556 6.074405
ED 1557 6.601201
ED 1558 5.386335
ED 1559 6.393558
ED 1560 5.281389
ED 1561 6.222167
ED 1562 5.461059
ED 1563 5.699876
ED 1564 5.939165
ED 1565 5.168546
ED 1566 5.798539
ED 1567 7.157673
ED 1568 5.639820
ED 1569 3.962614
ED 1570 6.178254
ED 1571 5.005762
ED 1572 6.233044
ED 1573 4.887357
ED 1574 2.904008
ED 1575 2.761365
ED 1576 4.207047
ED 1577 3.516172
ED 1578 6.040293
ED 1579 3.680222
ED 1580 7.805030
ED 1581 3.301975
ED 1582 5.170689
ED 1583 4.326373
ED 1584 4.973188
ED 1585 5.552153
ED 1586 5.973720
ED 1587 5.294855
ED 1588 6.410422
ED 1589 6.311532
ED 1590 3.010230
ED 1591 5.627747
ED 1592 7.197631
ED 1593 5.986938
ED 1594 8.899829
ED 1595 6.963573
ED 1596 5.788941
ED 1597 7.723526
ED 1598 8.055286
ED 1599 7.883196
ED 1600 5.404012
ED 1601 3.598174
ED 1602 6.166614
ED 1603 2.381509
ED 1604 6.380125
ED 1605 4.188275
ED 1606 5.625677
ED 1607 2.696046
ED 1608 6.031883
ED 1609 5.829855
ED 1610 4.306836
ED 1611 5.169331
ED 1612 3.855524
ED 1613 7.539425
ED 1614 4.389259
ED 1615 4.165742
ED 1616 4.597737
ED 1617 4.281121
ED 1618 7.928358
ED 1619 3.689172
ED 1620 6.565569
ED 1621 2.658722
ED 1622 3.720185
ED 1623 6.718237
ED 1624 5.481291
ED 1625 4.572163
ED 1626 2.844797
ED 1627 5.356326
ED 1628 4.168651
ED 1629 3.907305
ED 1630 7.735779
ED 1631 6.193520
ED 1632 4.959237
ED 1633 3.577684
ED 1634 5.912109
ED 1635 5.289141
ED 1636 5.533268
ED 1637 5.241193
ED 1638 7.682207
ED 1639 6.141946
ED 1640 4.719848
ED 1641 5.742513
ED 1642 7.119803
ED 1643 5.221040
ED 1644 5.676628
ED 1645 5.691210
ED 1646 4.572052
ED 1647 4.360937
ED 1648 6.228068
ED 1649 4.785736
ED 1650 7.613672
ED 1651 4.147465
ED 1652 4.841900
ED 1653 6.817396
ED 1654 5.094957
ED 1655 4.800226
ED 1656 8.764162
ED 1657 7.298433
ED 1658 5.568808
ED 1659 7.016433
ED 1660 5.464752
ED 1661 5.711536
ED 1662 9.021116
ED 1663 7.139931
ED 1664 4.870954
ED 1665 5.130662
ED 1666 7.300895
ED 1667 3.845233
ED 1668 3.987666
ED 1669 3.411719
ED 1670 5.972235
ED 1671 2.945042
ED 1672 4.415690
ED 1673 4.611467
ED 1674 7.098244
ED 1675 4.272413
ED 1676 2.117059
ED 1677 5.930762
ED 1678 3.903445
ED 1679 5.722514
ED 1680 5.433908
ED 1681 4.699787
ED 1682 7.160833
ED 1683 5.718568
ED 1684 2.932370
ED 1685 5.305335
ED 1686 4.431449
ED 1687 4.585076
ED 1688 4.434475
ED 1689 3.813172
ED 1690 3.841882
ED 1691 2.951443
ED 1692 7.421582
ED 1693 6.313685
ED 1694 5.640733
ED 1695 7.771233
ED 1696 6.714610
ED 1697 6.868834
ED 1698 4.545407
ED 1699 7.983251
ED 1700 5.712823
ED 1701 4.421909
ED 1702 6.936074
ED 1703 6.174168
ED 1704 3.617565
ED 1705 5.488037
ED 1706 2.298394
ED 1707 3.910044
ED 1708 7.032231
ED 1709 3.739375
ED 1710 5.571162
ED 1711 4.199299
ED 1712 4.096888
ED 1713 3.420984
ED 1714 5.409625
ED 1715 4.550735
ED 1716 9.114303
ED 1717 5.882461
ED 1718 6.242214
ED 1719 7.080795
ED 1720 7.397047
ED 1721 8.116917
ED 1722 6.808968
ED 1723 8.267198
ED 1724 7.208570
ED 1725 5.787719
ED 1726 6.432418
ED 1727 7.461695
ED 1728 6.090809
ED 1729 6.797435
ED 1730 5.949574
ED 1731 4.612446
ED 1732 7.039786
ED 1733 3.651691
ED 1734 2.811092
ED 1735 2.180414
ED 1736 3.007427
ED 1737 6.658737
ED 1738 3.493825
ED 1739 1.602849
ED 1740 4.642629
ED 1741 4.804046
ED 1742 6.558400
ED 1743 7.077053
ED 1744 5.203072
ED 1745 2.402944
ED 1746 3.826682
ED 1747 3.877677
ED 1748 5.379117
ED 1749 3.182222
ED 1750 7.578075
ED 1751 3.371049
ED 1752 4.338271
ED 1753 7.895508
ED 1754 6.747401
ED 1755 2.810280
ED 1756 5.329033
ED 1757 4.252473
ED 1758 5.732896
ED 1759 7.059389
ED 1760 5.485535
ED 1761 3.157651
ED 1762 3.845468
ED 1763 4.630867
ED 1764 6.269576
ED 1765 7.253197
ED 1766 3.890269
ED 1767 4.658679
ED 1768 5.169857
ED 1769 4.178056
ED 1770 5.433160
ED 1771 3.947445
ED 1772 4.747051
ED 1773 2.859723
ED 1774 2.763490
ED 1775 3.046864
ED 1776 2.849072
ED 1777 4.330557
ED 1778 3.991309
ED 1779 2.937535
ED 1780 3.305294
ED 1781 5.976478
ED 1782 4.407773
ED 1783 4.325880
ED 1784 4.368602
ED 1785 7.502668
ED 1786 4.548958
ED 1787 5.335529
ED 1788 5.539261
ED 1789 2.460822
ED 1790 3.218898
ED 1791 3.955165
ED 1792 2.975279
ED 1793 3.285139
ED 1794 6.758803
ED 1795 6.264565
ED 1796 5.627092
ED 1797 4.156056
ED 1798 6.076707
ED 1799 4.197458
ED 1800 3.980412
ED 1801 7.059900
ED 1802 5.845460
ED 1803 4.976733
ED 1804 4.322107
ED 1805 4.165889
ED 1806 3.935638
ED 1807 4.672137
ED 1808 4.043749
ED 1809 4.143616
ED 1810 5.103421
ED 1811 2.298066
ED 1812 2.004607
ED 1813 5.721141
ED 1814 4.589844
ED 1815 6.006998
ED 1816 3.880025
ED 1817 3.739416
ED 1818 3.712424
ED 1819 6.314464
ED 1820 6.456118
ED 1821 6.067793
ED 1822 6.390902
ED 1823 4.702606
ED 1824 4.364910
ED 1825 4.311221
ED 1826 3.928569
ED 1827 4.704640
ED 1828 4.258875
ED 1829 4.644180
ED 1830 4.589409
ED 1831 3.908728
ED 1832 5.067838
ED 1833 4.842091
ED 1834 6.365638
ED 1835 4.556682
ED 1836 6.513381
ED 1837 4.310523
ED 1838 2.660394
ED 1839 3.742026
ED 1840 6.886407
ED 1841 7.109807
ED 1842 4.740614
ED 1843 6.460232
ED 1844 6.592992
ED 1845 3.758673
ED 1846 5.567392
ED 1847 5.358858
ED 1848 6.632588
ED 1849 6.391856
ED 1850 4.412022
ED 1851 5.149352
ED 1852 7.207403
ED 1853 7.772871
ED 1854 7.871693
ED 1855 8.672094
ED 1856 6.944788
ED 1857 7.701792
ED 1858 4.714617
ED 1859 3.959323
ED 1860 6.216056
ED 1861 3.844417
ED 1862 5.057065
ED 1863 4.704276
ED 1864 4.728236
ED 1865 4.275413
ED 1866 4.261049
ED 1867 4.409125
ED 1868 4.035497
ED 1869 4.077437
ED 1870 6.094714
ED 1871 5.604544
ED 1872 4.775900
ED 1873 3.987175
ED 1874 6.731372
ED 1875 6.596054
ED 1876 4.408101
ED 1877 5.631528
ED 1878 7.140890
ED 1879 4.776446
ED 1880 7.475733
ED 1881 8.024247
ED 1882 6.834809
ED 1883 3.867634
ED 1884 4.688055
ED 1885 8.059417
ED 1886 5.109843
ED 1887 4.731997
ED 1888 5.348997
ED 1889 7.538228
ED 1890 4.990915
ED 1891 7.015447
ED 1892 6.412383
ED 1893 7.010523
ED 1894 7.971520
ED 1895 5.759679
ED 1896 6.271208
ED 1897 4.751147
ED 1898 9.066416
ED 1899 5.126336
ED 1900 3.352656
ED 1901 4.630254
ED 1902 7.672247
ED 1903 9.859456
ED 1904 10.049328
ED 1905 5.075928
ED 1906 6.191879
ED 1907 4.108273
ED 1908 5.300735
ED 1909 9.172845
ED 1910 5.025314
ED 1911 4.111178
ED 1912 4.917655
ED 1913 3.163959
ED 1914 8.091709
ED 1915 5.989372
ED 1916 5.051500
ED 1917 6.349011
ED 1918 4.109932
ED 1919 2.872185
ED 1920 5.479426
ED 1921 4.573947
ED 1922 6.770084
ED 1923 6.703242
ED 1924 5.296349
ED 1925 5.075438
ED 1926 5.275765
ED 1927 5.564014
ED 1928 5.427921
ED 1929 3.921905
ED 1930 2.393865
ED 1931 7.168700
ED 1932 3.632716
ED 1933 4.690522
ED 1934 4.579237
ED 1935 7.293060
ED 1936 4.423146
ED 1937 7.244172
ED 1938 5.210069
ED 1939 5.336048
ED 1940 3.435804
ED 1941 4.731668
ED 1942 3.866388
ED 1943 6.173191
ED 1944 4.184602
ED 1945 1.511880
ED 1946 3.859389
ED 1947 5.463423
ED 1948 6.086564
ED 1949 6.099096
ED 1950 2.893943
ED 1951 7.577366
ED 1952 4.740920
ED 1953 6.606569
ED 1954 7.339155
ED 1955 5.780931
ED 1956 7.502199
ED 1957 7.518303
ED 1958 6.255247
ED 1959 6.205206
ED 1960 8.163754
ED 1961 6.701026
ED 1962 7.423118
ED 1963 4.548772
ED 1964 5.293867
ED 1965 6.094857
ED 1966 6.493115
ED 1967 4.542216
ED 1968 4.449362
ED 1969 3.307436
ED 1970 5.890721
ED 1971 6.749035
ED 1972 5.831227
ED 1973 6.352377
ED 1974 6.288047
ED 1975 6.103998
ED 1976 3.985208
ED 1977 4.828204
ED 1978 4.417162
ED 1979 4.545044
ED 1980 5.600381
ED 1981 6.513103
ED 1982 5.877872
ED 1983 5.880972
ED 1984 6.404801
ED 1985 5.029900
ED 1986 7.321977
ED 1987 4.518297
ED 1988 5.392921
ED 1989 2.253036
ED 1990 3.553871
ED 1991 6.360346
ED 1992 6.534057
ED 1993 6.191081
ED 1994 3.715895
ED 1995 3.465561
ED 1996 5.050582
ED 1997 5.782741
ED 1998 3.619277
ED 1999 6.942605
ED 2000 6.389313
ED 2001 5.548540
ED 2002 5.131697
ED 2003 3.595081
ED 2004 2.819978
ED 2005 6.652729
ED 2006 7.686607
ED 2007 6.708563
ED 2008 4.114803
ED 2009 6.250488
ED 2010 5.567176
ED 2011 7.061116
ED 2012 6.591664
ED 2013 5.554369
ED 2014 4.712239
ED 2015 4.199082
ED 2016 4.534609
ED 2017 3.280582
ED 2018 6.683260
ED 2019 3.591201
ED 2020 6.264115
ED 2021 7.254993
ED 2022 5.454418
ED 2023 6.843209
ED 2024 5.688475
ED 2025 5.752222
ED 2026 6.861046
ED 2027 7.601975
ED 2028 4.859658
ED 2029 7.073231
ED 2030 6.221228
ED 2031 6.617577
ED 2032 6.829776
ED 2033 4.677314
ED 2034 7.489224
ED 2035 4.868193
ED 2036 4.595767
ED 2037 6.743224
ED 2038 5.845944
ED 2039 6.699936
ED 2040 5.071885
ED 2041 3.812086
ED 2042 5.336518
ED 2043 8.495353
ED 2044 6.189471
ED 2045 4.019791
ED 2046 7.466467
ED 2047 4.605541
ED 2048 5.275066
ED 2049 5.059106
ED 2050 5.570343
ED 2051 4.373627
ED 2052 6.305933
ED 2053 5.962674
ED 2054 6.046616
ED 2055 6.176520
ED 2056 5.247170
ED 2057 5.889072
ED 2058 4.910697
ED 2059 2.426689
ED 2060 6.069032
ED 2061 4.894503
ED 2062 7.408765
ED 2063 4.380449
ED 2064 3.808655
ED 2065 5.374189
ED 2066 3.127239
ED 2067 5.183231
ED 2068 4.981973
ED 2069 5.385967
ED 2070 5.715432
ED 2071 7.097310
ED 2072 7.006146
ED 2073 3.639967
ED 2074 6.310649
ED 2075 3.382320
ED 2076 4.400647
ED 2077 5.549426
ED 2078 6.682860
ED 2079 7.369761
ED 2080 6.461723
ED 2081 6.764110
ED 2082 4.820380
ED 2083 6.072866
ED 2084 8.687000
ED 2085 5.426467
ED 2086 6.008543
ED 2087 6.631357
ED 2088 7.055470
ED 2089 7.825637
ED 2090 6.612966
ED 2091 8.746438
ED 2092 4.568610
ED 2093 4.336054
ED 2094 5.475526
ED 2095 4.978880
ED 2096 8.142724
ED 2097 6.676362
ED 2098 7.869517
ED 2099 6.908081
ED 2100 5.248923
ED 2101 3.999271
ED 2102 5.499840
ED 2103 2.903676
ED 2104 4.165061
ED 2105 5.357804
ED 2106 6.013520
ED 2107 4.341573
ED 2108 3.846311
ED 2109 6.486498
ED 2110 4.394820
ED 2111 2.385059
ED 2112 4.930362
ED 2113 6.007660
ED 2114 5.026086
ED 2115 5.236000
ED 2116 3.137892
ED 2117 5.449759
ED 2118 7.334996
ED 2119 7.741673
ED 2120 3.700901
ED 2121 4.331845
ED 2122 7.096518
ED 2123 3.622286
ED 2124 4.527347
ED 2125 4.608524
ED 2126 3.329379
ED 2127 8.828353
ED 2128 4.481973
ED 2129 10.727513
ED 2130 4.217022
ED 2131 3.275259
ED 2132 3.545324
ED 2133 5.448853
ED 2134 3.915659
ED 2135 3.592745
ED 2136 3.835842
ED 2137 5.861400
ED 2138 4.980177
ED 2139 5.829652
ED 2140 5.571730
ED 2141 4.605713
ED 2142 6.198302
ED 2143 4.929548
ED 2144 6.112421
ED 2145 3.856454
ED 2146 4.068392
ED 2147 4.663866
ED 2148 6.106525
ED 2149 4.904218
ED 2150 3.696562
ED 2151 3.515707
ED 2152 8.372382
ED 2153 4.261853
ED 2154 4.851315
ED 2155 5.702084
ED 2156 5.264301
ED 2157 4.053298
ED 2158 6.678360
ED 2159 5.764838
ED 2160 4.425415
ED 2161 6.441346
ED 2162 3.291207
ED 2163 3.739773
ED 2164 4.374404
ED 2165 3.033276
ED 2166 5.006289
ED 2167 4.660516
ED 2168 3.918501
ED 2169 5.751033
ED 2170 2.948255
ED 2171 4.969883
ED 2172 4.351183
ED 2173 5.333672
ED 2174 4.837619
ED 2175 4.730904
ED 2176 6.207669
ED 2177 5.131933
ED 2178 6.515785
ED 2179 4.667552
ED 2180 8.417730
ED 2181 6.209578
ED 2182 2.703168
ED 2183 7.055746
ED 2184 5.492307
ED 2185 4.525863
ED 2186 4.716487
ED 2187 3.792112
ED 2188 5.256541
ED 2189 5.174472
ED 2190 4.424395
ED 2191 7.058420
ED 2192 5.716987
ED 2193 1.772574
ED 2194 2.896725
ED 2195 4.498524
ED 2196 5.168627
ED 2197 7.431027
ED 2198 4.517703
ED 2199 3.794677
ED 2200 4.237363
ED 2201 5.111377
ED 2202 6.318468
ED 2203 3.782509
ED 2205 6.467566
ED 2206 4.131572
ED 2207 1.640804
ED 2208 4.354257
ED 2209 1.967259
ED 2210 5.610713
ED 2211 4.097354
ED 2212 4.095850
ED 2213 4.247923
ED 2214 3.922695
ED 2215 5.638331
ED 2216 6.854900
ED 2217 3.283165
ED 2218 5.106379
ED 2219 3.466512
ED 2220 5.513177
ED 2221 6.991871
ED 2222 3.427887
ED 2223 2.442555
ED 2224 4.073362
ED 2225 4.887344
ED 2226 4.329947
ED 2227 5.048399
ED 2228 3.531354
ED 2229 3.917034
ED 2230 7.017817
ED 2231 6.111917
ED 2232 6.161933
ED 2233 4.023472
ED 2234 4.537626
ED 2235 4.211753
ED 2236 3.778911
ED 2237 3.742942
ED 2238 3.851733
ED 2239 3.191946
ED 2240 4.706435
ED 2241 6.483075
ED 2242 3.498791
ED 2243 3.266624
ED 2244 2.570279
ED 2245 6.726773
ED 2246 5.139110
ED 2247 6.443996
ED 2248 6.690002
ED 2249 5.999413
ED 2250 4.053941
ED 2251 5.124736
ED 2252 4.082619
ED 2253 5.308671
ED 2254 7.704328
ED 2255 4.435758
ED 2256 4.455277
ED 2257 5.418571
ED 2258 5.447602
ED 2259 6.830525
ED 2260 5.017244
ED 2261 4.874096
ED 2262 4.105511
ED 2263 4.777268
ED 2264 5.170195
ED 2265 4.654886
ED 2266 4.960671
ED 2267 4.518602
ED 2268 5.059050
ED 2269 7.227119
ED 2270 4.321562
ED 2271 5.955084
ED 2272 5.467806
ED 2273 3.086783
ED 2274 2.982550
ED 2275 3.342843
ED 2276 4.200037
ED 2277 4.775094
ED 2278 4.188426
ED 2279 4.046402
ED 2280 5.340168
ED 2281 4.036486
ED 2282 3.984997
ED 2283 5.475820
ED 2284 3.367755
ED 2285 3.322949
ED 2286 6.900688
ED 2287 5.967706
ED 2288 3.192292
ED 2289 3.494578
ED 2290 4.729718
ED 2291 4.815888
ED 2292 4.631225
ED 2293 8.461737
ED 2294 3.824819
ED 2295 5.808979
ED 2296 3.095578
ED 2297 3.110424
ED 2298 5.277302
ED 2299 6.228187
ED 2300 3.487685
ED 2301 3.964988
ED 2302 10.131755
ED 2303 4.107827
ED 2304 4.298783
ED 2305 4.871057
ED 2306 5.314338
ED 2307 4.756446
ED 2308 3.810060
ED 2309 5.457095
ED 2310 5.327746
ED 2311 3.811723
ED 2312 4.690213
ED 2313 5.944752
ED 2314 2.990581
ED 2315 6.373921
ED 2316 5.145752
ED 2317 4.080542
ED 2318 3.711224
ED 2319 5.860191
ED 2320 2.796775
ED 2321 4.017447
ED 2322 3.279307
ED 2323 3.269120
ED 2324 2.799182
ED 2325 5.744677
ED 2326 4.548942
ED 2327 6.007365
ED 2328 4.837811
ED 2329 6.101493
ED 2330 6.231809
ED 2331 5.908071
ED 2332 6.272322
ED 2333 4.085800
ED 2334 5.234442
ED 2335 5.614349
ED 2336 5.400223
ED 2337 3.756871
ED 2338 3.532867
ED 2339 4.918691
ED 2340 5.323561
ED 2341 4.826821
ED 2342 6.016181
ED 2343 2.083379
ED 2344 5.394925
ED 2345 5.433276
ED 2346 4.827033
ED 2347 5.724275
ED 2348 5.643166
ED 2349 5.971455
ED 2351 5.655692
ED 2352 7.064995
ED 2353 5.612781
ED 2354 7.423657
ED 2355 5.067028
ED 2356 5.281561
ED 2357 5.749801
ED 2358 7.272809
ED 2359 6.405521
ED 2360 5.117412
ED 2361 4.872073
ED 2362 4.847137
ED 2363 4.366993
ED 2364 8.965008
ED 2365 4.573999
ED 2366 6.440703
ED 2367 6.070118
ED 2368 3.875587
ED 2369 6.637000
ED 2370 5.838799
ED 2371 6.157337
ED 2372 4.672193
ED 2373 4.553309
ED 2374 5.537274
ED 2375 4.308910
ED 2376 5.296746
ED 2377 3.473551
ED 2378 4.970536
ED 2379 6.959189
ED 2380 5.375969
ED 2381 5.484569
ED 2382 6.164497
ED 2383 5.929211
ED 2384 4.348531
ED 2385 5.855624
ED 2386 3.766366
ED 2387 3.570188
ED 2388 1.785966
ED 2389 2.110659
ED 2390 5.722069
ED 2391 4.313819
ED 2392 3.903360
ED 2393 2.834832
ED 2394 8.513811
ED 2395 2.684046
ED 2396 3.880239
ED 2397 5.231463
ED 2398 4.752743
ED 2399 3.493106
ED 2400 3.862676
ED 2401 4.329240
ED 2402 5.216255
ED 2403 4.878939
ED 2404 3.803081
ED 2405 5.095301
ED 2406 4.266464
ED 2407 5.233669
ED 2408 3.176127
ED 2409 2.958129
ED 2410 5.664432
ED 2411 5.239074
ED 2412 4.971892
ED 2413 5.614205
ED 2414 3.252618
ED 2415 4.392933
ED 2416 3.663275
ED 2417 6.540971
ED 2418 5.418063
ED 2419 3.501810
ED 2420 5.003537
ED 2421 7.543605
ED 2422 3.987390
ED 2423 5.212636
ED 2424 5.446917
ED 2425 5.598215
ED 2426 4.938617
ED 2427 3.879978
ED 2428 4.653770
ED 2429 3.221406
ED 2430 5.033700
ED 2431 7.530575
ED 2432 3.408682
ED 2433 4.805570
ED 2434 3.599181
ED 2435 4.785973
ED 2436 5.369289
ED 2437 6.177467
ED 2438 3.135313
ED 2439 8.167849
ED 2440 5.411044
ED 2441 5.215390
ED 2442 6.849878
ED 2443 5.691393
ED 2444 3.911737
ED 2445 5.739005
ED 2446 6.709152
ED 2447 6.398887
ED 2448 5.633827
ED 2449 5.713900
ED 2450 5.139462
ED 2451 3.557170
ED 2452 5.059949
ED 2453 5.761832
ED 2454 4.180990
ED 2455 7.680229
ED 2456 6.023472
ED 2457 6.887547
ED 2458 4.947785
ED 2459 4.186248
ED 2460 3.859448
ED 2461 5.890380
ED 2462 5.454913
ED 2463 5.177274
ED 2464 3.294269
ED 2465 4.645544
ED 2466 4.730018
ED 2467 4.462070
ED 2468 4.620234
ED 2469 5.229618
ED 2470 4.626271
ED 2471 5.096500
ED 2472 8.138711
ED 2473 4.668090
ED 2474 7.117870
ED 2475 6.397820
ED 2476 4.518216
ED 2477 6.737180
ED 2478 5.422002
ED 2479 4.831902
ED 2480 4.268296
ED 2481 5.266960
ED 2482 6.231554
ED 2483 3.788362
ED 2484 5.473309
ED 2485 6.953222
ED 2486 8.398350
ED 2487 6.374470
ED 2488 5.499211
ED 2489 6.052189
ED 2490 6.159081
ED 2491 5.010581
ED 2492 4.965328
ED 2493 3.022737
ED 2494 6.920181
ED 2495 5.095674
ED 2496 7.048467
ED 2497 7.572170
ED 2498 7.759569
ED 2499 7.172506
ED 2500 4.087164
ED 2501 6.695500
ED 2502 5.329249
ED 2503 5.258888
ED 2504 4.859033
ED 2505 5.894699
ED 2506 5.557792
ED 2507 8.069048
ED 2508 4.191609
ED 2509 8.289704
ED 2510 5.385264
ED 2511 7.065149
ED 2512 4.375519
ED 2513 6.428513
ED 2514 6.640742
ED 2515 3.113523
ED 2516 5.859489
ED 2517 4.350148
ED 2518 4.957233
ED 2519 4.665819
ED 2520 6.015299
ED 2521 4.538459
ED 2522 6.051530
ED 2523 5.625393
ED 2524 6.968430
ED 2525 5.151627
ED 2526 5.858854
ED 2527 7.090150
ED 2528 5.483455
ED 2529 6.642012
ED 2530 6.003073
ED 2531 7.873227
ED 2532 3.486859
ED 2533 6.142494
ED 2534 4.189632
ED 2535 5.188269
ED 2536 2.139500
ED 2537 6.621808
ED 2538 4.672537
ED 2539 5.108156
ED 2540 6.116477
ED 2541 6.766050
ED 2542 5.003145
ED 2543 7.288033
ED 2544 3.260400
ED 2545 6.119642
ED 2546 6.478220
ED 2547 6.182678
ED 2548 5.054318
ED 2549 6.686029
ED 2550 7.617685
ED 2551 5.863770
ED 2552 6.013295
ED 2553 7.445418
ED 2554 7.362181
ED 2555 6.797057
ED 2556 6.876620
ED 2557 3.670103
ED 2558 5.465397
ED 2559 5.080240
ED 2560 4.059083
ED 2561 3.672342
ED 2562 4.901853
ED 2563 4.793043
ED 2564 5.383235
ED 2565 4.373178
ED 2566 2.416108
ED 2567 5.373713
ED 2568 3.730981
ED 2569 3.819335
ED 2570 5.919418
ED 2571 5.500602
ED 2572 4.892556
ED 2573 2.597300
ED 2574 6.157883
ED 2575 5.705364
ED 2576 6.333555
ED 2577 4.124918
ED 2578 4.999503
ED 2579 3.593406
ED 2580 3.233477
ED 2581 4.189714
ED 2582 3.813874
ED 2583 6.742621
ED 2584 5.779427
ED 2585 5.606943
ED 2586 5.383400
ED 2587 4.244368
ED 2588 7.202396
ED 2589 5.518416
ED 2590 4.037828
ED 2591 6.508567
ED 2592 5.542207
ED 2593 4.856086
ED 2594 6.012386
ED 2595 2.260052
ED 2596 3.995808
ED 2597 3.253952
ED 2598 3.556704
ED 2599 6.767248
ED 2600 3.044318
ED 2601 2.428358
ED 2602 3.681523
ED 2603 4.438921
ED 2604 2.204092
ED 2605 3.317629
ED 2606 3.153150
ED 2607 3.032359
ED 2608 2.474431
ED 2609 3.218701
ED 2610 5.211192
ED 2611 5.830183
ED 2612 5.716288
ED 2613 5.036962
ED 2614 6.911289
ED 2615 6.685120
