ED ID NormlizedTimeoffset
ED 4942 -0.221256
ED 4943 1.068583
ED 4944 -0.673193
ED 4945 0.252810
ED 4946 1.388068
ED 4947 -0.287151
ED 4948 0.997489
ED 4949 -0.176568
ED 4950 -0.296354
ED 4951 0.376076
ED 4952 -0.296946
ED 4953 0.188054
ED 4954 0.029470
ED 4955 -1.043371
ED 4956 -1.641530
ED 4957 0.500723
ED 4958 0.145054
ED 4959 0.674331
ED 4960 -0.024488
ED 4961 0.146824
ED 4962 -0.518280
ED 4963 -0.768384
ED 4964 0.581366
ED 4965 0.638251
ED 4966 0.146766
ED 4967 -0.251656
ED 4968 0.017125
ED 4969 -0.160349
ED 4970 0.266202
ED 4971 0.241035
ED 4972 0.233430
ED 4973 -0.194367
ED 4974 1.036723
ED 4975 -0.372688
ED 4976 0.167290
ED 4977 0.239613
ED 4978 -0.812075
ED 4979 -1.004502
ED 4980 0.196350
ED 4981 -0.036162
ED 4982 -0.486267
ED 4983 0.317432
ED 4984 -0.300069
ED 4985 0.523516
ED 4986 0.398690
ED 4987 -0.297902
ED 4988 0.568761
ED 4989 -0.578565
ED 4990 -0.759845
ED 4991 0.235175
ED 4992 -0.916943
ED 4993 -0.218253
ED 4994 -0.296828
ED 4995 1.260123
ED 4996 -0.937546
ED 4997 0.087418
ED 4998 0.811676
ED 4999 -0.731965
ED 5000 -1.079288
ED 5001 -0.377560
ED 5002 -0.344198
ED 5003 0.994931
ED 5004 -0.515790
ED 5005 0.824276
ED 5006 -0.321453
ED 5007 0.469468
ED 5008 -0.592779
ED 5009 -0.594746
ED 5010 0.542380
ED 5011 0.422627
ED 5012 -0.123645
ED 5013 0.488698
ED 5014 -0.282206
ED 5015 -0.365524
ED 5016 0.222523
ED 5017 -0.014716
ED 5018 -1.194357
ED 5019 -0.061576
ED 5020 -0.449940
ED 5021 -1.471308
ED 5022 -0.199919
ED 5023 3.648706
ED 5024 0.106347
ED 5025 -0.577935
ED 5026 -0.359710
ED 5027 -0.489280
ED 5028 -0.817924
ED 5029 0.023881
ED 5030 -2.936956
ED 5031 -0.386612
ED 5032 -1.434009
ED 5033 -0.154924
ED 5034 -0.333420
ED 5035 -1.409697
ED 5036 -1.156058
ED 5037 0.135845
ED 5038 -0.961919
ED 5039 -0.593543
ED 5040 0.375101
ED 5041 0.849336
ED 5042 0.417840
ED 5043 -0.547902
ED 5044 0.096533
ED 5045 -0.133806
ED 5046 -0.300855
ED 5047 0.693487
ED 5048 0.241366
ED 5049 -0.275817
ED 5050 -0.873403
ED 5051 -0.280193
ED 5052 0.289380
ED 5053 -0.300143
ED 5054 -0.160927
ED 5055 -0.711883
ED 5056 0.189257
ED 5057 0.560328
ED 5058 0.569870
ED 5059 0.985865
ED 5060 0.751569
ED 5061 0.432753
ED 5062 1.280081
ED 5063 -0.234343
ED 5064 1.209320
ED 5065 0.657876
ED 5066 -0.048138
ED 5067 1.292544
ED 5068 0.420021
ED 5069 0.447993
ED 5070 0.364550
ED 5071 -0.206387
ED 5072 -1.483299
ED 5073 -0.511077
ED 5074 2.498372
ED 5075 -0.096595
ED 5076 0.161799
ED 5077 -0.166721
ED 5078 0.323772
ED 5079 0.540766
ED 5080 0.686870
ED 5081 -0.266743
ED 5082 1.017306
ED 5083 0.274709
ED 5084 0.276109
ED 5085 -0.217297
ED 5086 1.799857
ED 5087 1.650128
ED 5088 3.516380
ED 5089 -0.032149
ED 5090 -0.078913
ED 5091 -0.548521
ED 5092 -0.235557
ED 5093 -0.274091
ED 5094 0.140120
ED 5095 -1.270639
ED 5096 -0.127417
ED 5097 0.988227
ED 5098 0.660293
ED 5099 -0.687820
ED 5100 -0.021292
ED 5101 -0.333242
ED 5102 0.486775
ED 5103 0.185429
ED 5104 1.347646
ED 5105 -0.200053
ED 5106 1.173804
ED 5107 0.343807
ED 5108 -0.038179
ED 5109 -0.616216
ED 5110 1.023106
ED 5111 2.253123
ED 5112 -0.154113
ED 5113 0.751364
ED 5114 0.614542
ED 5115 -0.051524
ED 5116 -0.346825
ED 5117 -0.292847
ED 5118 0.342712
ED 5119 -0.377576
ED 5120 0.823368
ED 5121 0.009531
ED 5122 -0.052228
ED 5123 1.063728
ED 5124 -0.204806
ED 5125 0.804594
ED 5126 -0.093405
ED 5127 3.879857
ED 5128 1.638566
ED 5129 -0.812212
ED 5130 1.606660
ED 5131 1.666517
ED 5132 -0.697921
ED 5133 -0.848286
ED 5134 -0.891431
ED 5135 -0.628092
ED 5136 0.355772
ED 5137 -0.784888
ED 5138 1.145117
ED 5139 -0.015521
ED 5140 0.559492
ED 5141 0.556733
ED 5142 0.764539
ED 5143 0.326646
ED 5144 0.432755
ED 5145 1.170411
ED 5146 0.057142
ED 5147 -0.550135
ED 5148 -0.250012
ED 5149 -0.550210
ED 5150 -0.589532
ED 5151 -0.067256
ED 5152 0.463777
ED 5153 -0.005960
ED 5154 0.165586
ED 5155 -0.823245
ED 5156 -0.462699
ED 5157 0.420897
ED 5158 0.026575
ED 5159 2.204399
ED 5160 -0.849614
ED 5161 -0.256642
ED 5162 2.539317
ED 5163 -0.792053
ED 5164 -1.774053
ED 5165 -0.221902
ED 5166 0.075038
ED 5167 -0.163094
ED 5168 -0.303800
ED 5169 0.165073
ED 5170 1.288416
ED 5171 2.783838
ED 5172 -0.318913
ED 5173 1.539791
ED 5174 0.059198
ED 5175 -0.218228
ED 5176 3.198375
ED 5177 0.783413
ED 5178 -0.322231
ED 5179 -0.287077
ED 5180 0.444265
ED 5181 -0.449875
ED 5182 0.272864
ED 5183 -0.289924
ED 5184 -0.072558
ED 5185 0.474750
ED 5186 -0.169820
ED 5187 -0.749210
ED 5188 0.100657
ED 5189 0.588969
ED 5190 -1.038349
ED 5191 0.149255
ED 5192 0.601996
ED 5193 -1.703294
ED 5194 0.109843
ED 5195 0.531643
ED 5196 3.072980
ED 5197 -0.022208
ED 5198 -0.449105
ED 5199 3.483405
ED 5200 0.072403
ED 5201 -0.342667
ED 5202 0.700706
ED 5203 -0.569217
ED 5204 -0.713798
ED 5205 -0.447467
ED 5206 1.017514
ED 5207 -0.566110
ED 5208 0.395224
ED 5209 -0.264343
ED 5210 -0.636371
ED 5211 0.298507
ED 5212 -0.698201
ED 5213 3.935635
ED 5214 -1.636946
ED 5215 0.746936
ED 5216 -1.197275
ED 5217 -1.418532
ED 5218 0.357229
ED 5219 -1.870735
ED 5220 3.384755
ED 5221 0.149972
ED 5222 0.941364
ED 5223 -0.965480
ED 5224 0.299298
ED 5225 -1.699982
ED 5226 1.196328
ED 5227 0.868098
ED 5228 0.740314
ED 5229 1.200194
ED 5230 -1.707371
ED 5231 -1.681691
ED 5232 -0.276031
ED 5233 1.176654
ED 5234 1.138325
ED 5235 -0.905201
ED 5236 -0.857916
ED 5237 2.779876
ED 5238 -1.110061
ED 5239 -0.193023
ED 5240 -0.800436
ED 5241 -0.173014
ED 5242 -4.123053
ED 5243 -0.193058
ED 5244 -3.302593
ED 5245 1.636577
ED 5246 -1.745330
ED 5247 -0.054702
ED 5248 1.375692
ED 5249 -0.409921
ED 5250 -0.926078
ED 5251 -0.562658
ED 5252 0.687216
ED 5253 0.353933
ED 5254 -0.133358
ED 5255 -0.327590
